blocktime,token,balance,Price,usd_price
2022-01-29 09:09:56,stSOL,83595.433248979,92.9474258437078,7769980.332782101
2022-01-29 11:15:55,stSOL,87134.678876122,92.9474258437078,8098944.103253642
2022-01-29 13:53:47,stSOL,95087.526319383,92.9474258437078,8838140.801232466
2022-01-29 16:16:27,stSOL,94797.394409078,92.9474258437078,8811173.787014497
2022-01-29 16:35:07,stSOL,94904.869854954,92.9474258437078,8821163.353050077
2022-01-29 17:44:44,stSOL,95256.330569241,92.9474258437078,8853830.721728245
2022-01-29 20:22:33,stSOL,98341.416257996,92.9474258437078,9140581.495005284
2022-01-29 21:13:25,stSOL,98740.66348622,92.9474258437078,9177690.497143941
2022-01-29 21:15:38,stSOL,98734.900872144,92.9474258437078,9177154.876999445
2022-01-29 21:33:47,stSOL,99316.197504971,92.9474258437078,9231184.90267233
2022-01-30 00:30:29,stSOL,114766.425356893,98.24972474407976,11275769.701176712
2022-01-30 03:18:25,stSOL,114662.808305457,98.24972474407976,11265589.354394333
2022-01-30 09:20:39,stSOL,123698.185445593,98.24972474407976,12153312.671371644
2022-01-30 11:00:46,stSOL,123737.425699015,98.24972474407976,12157168.015469244
2022-01-30 13:44:14,stSOL,129470.412960701,98.24972474407976,12720432.43589121
2022-01-30 23:23:41,stSOL,125141.715846041,98.24972474407976,12295139.135875372
2022-01-31 01:01:58,stSOL,122646.350445203,95.47671070627727,11709870.120637348
2022-01-31 03:46:17,stSOL,123687.16115821,95.47671070627727,11809243.303983111
2022-01-31 04:21:36,stSOL,123585.025002137,95.47671070627727,11799491.67975708
2022-01-31 10:50:00,stSOL,122289.530379491,95.47671070627727,11675802.114449168
2022-01-31 11:17:46,stSOL,119351.654519044,95.47671070627727,11395303.390830314
2022-01-31 15:14:09,stSOL,112097.975337628,95.47671070627727,10702745.962070113
2022-01-31 17:16:22,stSOL,113330.170784005,95.47671070627727,10820391.930237442
2022-01-31 17:59:44,stSOL,113326.842640629,95.47671070627727,10820074.170055142
2022-02-01 00:00:14,stSOL,123039.119654253,101.8201165145449,12527857.499043072
2022-02-01 02:14:08,stSOL,122955.424498302,101.8201165145449,12519335.64851244
2022-02-01 03:35:47,stSOL,122894.326665555,101.8201165145449,12513114.660063352
2022-02-01 04:19:27,stSOL,122938.528660233,101.8201165145449,12517615.312311642
2022-02-01 05:16:33,stSOL,118886.817044844,101.8201165145449,12105069.5635494
2022-02-01 05:23:44,stSOL,118938.673621823,101.8201165145449,12110349.606259447
2022-02-01 05:38:49,stSOL,129514.264018351,101.8201165145449,13187157.45264403
2022-02-01 08:19:09,stSOL,129113.076981559,101.8201165145449,13146308.541813744
2022-02-01 11:03:32,stSOL,129076.568932298,101.8201165145449,13142591.28798427
2022-02-01 16:12:44,stSOL,127454.656061726,101.8201165145449,12977447.930526188
2022-02-02 04:16:41,stSOL,121747.922374063,112.7841518129237,13731236.15994437
2022-02-02 06:31:56,stSOL,122227.114954206,112.7841518129237,13785281.488650845
2022-02-02 09:42:08,stSOL,122378.598553606,112.7841518129237,13802366.437922744
2022-02-02 16:10:39,stSOL,122355.091077222,112.7841518129237,13799715.167137511
2022-02-02 16:22:50,stSOL,122118.476739545,112.7841518129237,13773028.819755835
2022-02-02 19:34:56,stSOL,122637.366530512,112.7841518129237,13831551.364714433
2022-02-02 21:50:10,stSOL,122712.963590452,112.7841518129237,13840077.514999315
2022-02-02 23:42:22,stSOL,123076.195652476,112.7841518129237,13881044.335025953
2022-02-03 01:05:04,stSOL,123209.498582657,103.40566441397972,12740560.063052941
2022-02-03 03:54:22,stSOL,122393.544609121,103.40566441397972,12656185.800288223
2022-02-03 04:09:58,stSOL,122216.184066496,103.40566441397972,12637845.715537261
2022-02-03 04:55:50,stSOL,115427.947198742,103.40566441397972,11935903.572027685
2022-02-03 06:03:41,stSOL,116167.988851715,103.40566441397972,12012428.070847379
2022-02-03 07:06:30,stSOL,119245.548304116,103.40566441397972,12330665.150796428
2022-02-03 08:40:46,stSOL,119261.048533546,103.40566441397972,12332267.962319206
2022-02-03 08:58:56,stSOL,124113.062026702,103.40566441397972,12833993.641324596
2022-02-03 09:15:07,stSOL,125231.927138361,103.40566441397972,12949690.631585319
2022-02-02 01:55:20,stSOL,124701.278686292,112.7841518129237,14064327.946620462
2022-02-02 05:53:03,stSOL,122219.919914571,112.7841518129237,13784470.002208352
2022-02-02 17:03:17,stSOL,122444.956114842,112.7841518129237,13809850.51918312
2022-02-02 22:12:27,stSOL,122695.025223524,112.7841518129237,13838054.351500433
2022-02-03 01:47:06,stSOL,123209.498582657,103.40566441397972,12740560.063052941
2022-02-03 05:54:56,stSOL,115938.602693535,103.40566441397972,11988708.242753405
2022-02-03 07:37:22,stSOL,119246.294609513,103.40566441397972,12330742.32300186
2022-02-03 11:33:10,stSOL,125613.045299824,103.40566441397972,12989100.408291634
2022-02-03 13:50:21,stSOL,130501.385919903,103.40566441397972,13494582.517992748
2022-02-03 22:18:44,stSOL,132287.15034163,103.40566441397972,13679240.674508275
2022-02-03 23:37:35,stSOL,132338.603006835,103.40566441397972,13684561.171539668
2022-02-04 04:35:28,stSOL,153957.151287116,103.45171155799125,15927130.807244744
2022-02-04 06:41:14,stSOL,155254.774424963,103.45171155799125,16061372.141812267
2022-02-04 10:19:49,stSOL,149375.982210047,103.45171155799125,15453201.025285413
2022-02-04 14:07:38,stSOL,148875.211776497,103.45171155799125,15401395.466837028
2022-02-04 21:17:37,stSOL,148975.861629677,103.45171155799125,15411807.86641656
2022-02-04 21:25:56,stSOL,147573.27126338,103.45171155799125,15266707.492408387
2022-02-05 05:25:35,stSOL,149499.478364937,115.13875801084008,17213184.262207303
2022-02-05 13:03:53,stSOL,152422.182588004,115.13875801084008,17549700.796484277
2022-02-05 22:15:33,stSOL,152569.110885218,115.13875801084008,17566617.93814214
2022-02-06 03:09:46,stSOL,152396.722425766,116.7649589201984,17794597.033617444
2022-02-06 07:32:12,stSOL,151424.457291308,116.7649589201984,17681070.535132915
2022-02-06 07:39:31,stSOL,150586.627083107,116.7649589201984,17583241.325290225
2022-02-06 07:47:38,stSOL,144456.500765687,116.7649589201984,16867457.37766105
2022-02-06 19:06:04,stSOL,143569.925705251,116.7649589201984,16763936.477149568
2022-02-07 14:17:22,stSOL,112029.38310277,117.65705016201238,13181046.747341912
2022-02-03 17:38:37,stSOL,132165.92968469,103.40566441397972,13666705.771936694
2022-02-03 18:33:11,stSOL,132226.817203253,103.40566441397972,13673001.886248222
2022-02-03 23:35:25,stSOL,132343.039321123,103.40566441397972,13685019.911566168
2022-02-03 23:39:40,stSOL,132323.238727183,103.40566441397972,13682972.41799401
2022-02-04 02:56:39,stSOL,155248.518649892,103.45171155799125,16060724.971174052
2022-02-04 09:18:43,stSOL,151464.90901161,103.45171155799125,15669304.078226466
2022-02-04 10:46:41,stSOL,149427.291934636,103.45171155799125,15458509.104113717
2022-02-04 19:08:57,stSOL,149019.96014492,103.45171155799125,15416369.933295617
2022-02-04 21:20:37,stSOL,148606.192848167,103.45171155799125,15373564.998259794
2022-02-05 10:24:31,stSOL,152013.261227945,115.13875801084008,17502618.098962978
2022-02-05 19:38:50,stSOL,152437.688237012,115.13875801084008,17551486.097653206
2022-02-06 07:36:39,stSOL,151365.316319994,116.7649589201984,17674164.942046933
2022-02-06 07:43:25,stSOL,148270.273384428,116.7649589201984,17312772.38081932
2022-02-06 10:35:36,stSOL,144456.531961773,116.7649589201984,16867461.02027075
2022-02-06 17:03:28,stSOL,143543.986901057,116.7649589201984,16760907.733743418
2022-02-06 19:20:38,stSOL,143508.815215878,116.7649589201984,16756800.913368339
2022-02-07 05:12:01,stSOL,112369.690910563,117.65705016201238,13221086.360153938
2022-02-07 10:12:21,stSOL,112399.550762089,117.65705016201238,13224599.582202762
2022-02-07 15:13:53,stSOL,115320.488214572,117.65705016201238,13568268.466569657
2022-02-07 17:13:05,stSOL,117001.797939805,117.65705016201238,13766086.409249274
2022-02-07 21:33:54,stSOL,127084.143459082,117.65705016201238,14952345.441761589
2022-02-08 00:55:39,stSOL,127937.573929583,120.26231640564832,15386068.996090535
2022-02-08 01:24:26,stSOL,127519.221699891,120.26231640564832,15335756.987874307
