blocktime,token,balance,Price,usd_price
2022-01-30 04:57:44,stSOL,19940.66904657,98.24972474407976,1959165.245038294
2022-01-30 06:09:18,stSOL,19941.475513735,98.24972474407976,1959244.4802152703
2022-01-30 07:18:42,stSOL,19939.054723139,98.24972474407976,1959006.6382055501
2022-01-30 08:18:25,stSOL,19657.51207944,98.24972474407976,1931345.1509584028
2022-01-30 09:49:03,stSOL,19656.291811535,98.24972474407976,1931225.2599726226
2022-01-30 11:29:20,stSOL,19656.291811535,98.24972474407976,1931225.2599726226
2022-01-30 12:49:10,stSOL,19657.284424637,98.24972474407976,1931322.7839366714
2022-01-30 13:48:56,stSOL,21483.899501246,98.24972474407976,2110787.212426892
2022-01-30 15:15:32,stSOL,21474.043029467,98.24972474407976,2109818.8167876573
2022-01-30 16:38:22,stSOL,21490.788093368,98.24972474407976,2111464.0147067527
2022-01-30 17:59:09,stSOL,13490.985669389,98.24972474407976,1325485.6285437937
2022-01-30 19:20:19,stSOL,13320.161478833,98.24972474407976,1308702.1988420368
2022-01-30 20:18:38,stSOL,13320.043974901,98.24972474407976,1308690.6541130613
2022-01-30 20:53:54,stSOL,13356.048079146,98.24972474407976,1312228.0474447897
2022-01-30 21:59:24,stSOL,13353.550276383,98.24972474407976,1311982.63901086
2022-01-30 22:48:55,stSOL,13362.224663081,98.24972474407976,1312834.8951162621
2022-01-30 23:44:36,stSOL,13366.226401061,98.24972474407976,1313228.064771295
2022-01-31 00:38:39,stSOL,13366.873774003,95.47671070627727,1276225.140367809
2022-01-31 01:41:59,stSOL,12911.172152041,95.47671070627727,1232716.2484393618
2022-01-31 02:43:57,stSOL,12796.59242683,95.47671070627727,1221776.5531625866
2022-01-31 03:48:41,stSOL,11153.488851683,95.47671070627727,1064898.4284578264
2022-01-31 04:45:03,stSOL,10142.561331181,95.47671070627727,968378.3940378428
2022-01-31 05:53:05,stSOL,11125.128672324,95.47671070627727,1062190.691817589
2022-01-31 07:08:50,stSOL,11133.215734007,95.47671070627727,1062962.8178663608
2022-01-31 08:23:15,stSOL,10952.756697109,95.47671070627727,1045733.182606117
2022-01-31 08:59:17,stSOL,11070.499366488,95.47671070627727,1056974.8653882006
2022-01-31 10:08:28,stSOL,11056.482487668,95.47671070627727,1055636.5799040985
2022-01-31 11:19:09,stSOL,10913.480288839,95.47671070627727,1041983.2003361406
2022-01-31 12:12:23,stSOL,10910.787861362,95.47671070627727,1041726.1362168214
2022-01-31 13:09:06,stSOL,11298.940154378,95.47671070627727,1078785.6404070882
2022-01-31 14:06:33,stSOL,14676.689376381,95.47671070627727,1401282.0257146219
2022-01-31 14:48:06,stSOL,22782.239437968,95.47671070627727,2175173.2840600116
2022-01-31 15:33:18,stSOL,23196.568738826,95.47671070627727,2214732.082855165
2022-01-31 16:10:16,stSOL,23044.815753646,95.47671070627727,2200243.2069903202
2022-01-31 16:45:01,stSOL,23147.958224656,95.47671070627727,2210090.9108564723
2022-01-31 17:00:55,stSOL,23320.657114879,95.47671070627727,2226579.632837589
2022-01-31 17:28:45,stSOL,23396.63678918,95.47671070627727,2233833.922220383
2022-01-31 18:17:49,stSOL,23144.99189306,95.47671070627727,2209807.6952728224
2022-01-31 18:34:50,stSOL,22902.021386391,95.47671070627727,2186609.6704974286
2022-01-31 19:19:18,stSOL,22615.833142389,95.47671070627727,2159285.3583173123
2022-01-31 20:28:43,stSOL,24309.86957832,95.47671070627727,2321026.385036589
2022-01-31 21:18:51,stSOL,24178.513891119,95.47671070627727,2308484.9760900754
2022-01-31 21:58:43,stSOL,24142.910748842,95.47671070627727,2305085.70517466
2022-01-31 22:38:15,stSOL,24155.977050596,95.47671070627727,2306333.2326872274
2022-01-31 23:16:21,stSOL,24077.273222187,95.47671070627727,2298818.8500307444
